2013.541914568171	 0.0
2016.0588419613814	 0.0
2018.5757693545916	 0.0
2021.092696747802	 0.0
2023.609624141012	 0.0
2026.1265515342222	 0.0
2028.6434789274324	 0.0
2031.1604063206426	 0.0
2033.6773337138527	 0.0
2036.194261107063	 0.0
2038.7111885002732	 0.0
2041.2281158934834	 0.0
2043.7450432866938	 0.0
2046.2619706799037	 0.0
2048.778898073114	 0.0
2051.295825466324	 0.0
2053.812752859534	 0.0
2056.3296802527443	 0.0
2058.8466076459545	 0.0
2061.363535039165	 0.0
2063.880462432375	 0.0
2066.3973898255854	 0.0
2068.9143172187955	 0.0
2071.4312446120057	 0.0
2073.9481720052163	 0.0
2076.4650993984264	 0.0
2078.9820267916366	 0.0
2081.4989541848468	 0.0
2084.015881578057	 0.0
2086.532808971267	 0.0
2089.049736364477	 0.0
2091.5666637576874	 0.0
2094.083591150898	 0.0
2096.600518544108	 0.0
2099.1174459373183	 0.0
2101.6343733305284	 0.0
2104.1513007237386	 0.0
2106.6682281169487	 0.0
2109.185155510159	 0.0
2111.702082903369	 0.0
2114.219010296579	 0.0
2116.7359376897894	 0.0
2119.252865083	 0.0
2121.76979247621	 0.0
2124.2867198694203	 0.0
2126.8036472626304	 0.0
2129.3205746558406	 0.0
2131.837502049051	 0.0
2134.3544294422613	 0.0
2136.8713568354715	 0.0
2139.3882842286816	 0.0
2141.905211621892	 0.0
2144.422139015102	 0.0
2146.9390664083126	 0.0
2149.4559938015227	 0.0
2151.972921194733	 0.0
2154.489848587943	 0.0
2157.006775981153	 0.0
2159.5237033743633	 0.0
2162.0406307675735	 0.0
2164.5575581607836	 0.0
2167.074485553994	 0.0
2169.591412947204	 0.0
2172.1083403404145	 0.0
2174.6252677336247	 0.0
2177.142195126835	 0.0
2179.659122520045	 0.0
2182.176049913255	 0.0
2184.6929773064653	 0.0
2187.2099046996755	 0.0
2189.726832092886	 0.0
2192.243759486096	 0.0
2194.7606868793064	 0.0
2197.2776142725165	 0.0
2199.7945416657267	 0.0
2202.3114690589373	 0.0
2204.8283964521474	 0.0
2207.3453238453576	 0.0
2209.8622512385678	 0.0
2212.379178631778	 0.0
2214.896106024988	 0.0
2217.413033418198	 0.0
2219.9299608114084	 0.0
2222.446888204619	 0.0
2224.963815597829	 0.0
2227.4807429910393	 0.0
2229.9976703842494	 0.0
2232.5145977774596	 0.0
2235.0315251706697	 0.0
2237.54845256388	 0.0
2240.06537995709	 0.0
2242.5823073503	 0.0
2245.099234743511	 0.0
2247.616162136721	 0.0
2250.133089529931	 0.0
2252.6500169231413	 0.0
2255.1669443163514	 0.0
2257.683871709562	 0.0
2260.200799102772	 0.0
2262.7177264959823	 0.0
2265.2346538891925	 0.0
2267.7515812824026	 0.0
2270.268508675613	 0.0
2272.785436068823	 0.0
2275.3023634620336	 0.0
2277.8192908552437	 0.0
2280.336218248454	 0.0
2282.853145641664	 0.0
2285.370073034874	 0.0
2287.8870004280843	 0.0
2290.4039278212945	 0.0
2292.9208552145046	 0.0
2295.437782607715	 0.0
2297.954710000925	 0.0
2300.4716373941355	 0.0
2302.9885647873457	 0.0
2305.505492180556	 0.0
2308.022419573766	 0.0
2310.539346966976	 0.0
2313.0562743601863	 0.0
2315.573201753397	 0.0
2318.090129146607	 0.0
2320.607056539817	 0.0
2323.1239839330274	 0.0
2325.6409113262375	 0.0
2328.157838719448	 0.0
2330.6747661126583	 0.0
2333.1916935058684	 0.0
2335.7086208990786	 0.0
2338.2255482922887	 0.0
2340.742475685499	 0.0
2343.259403078709	 0.0
2345.776330471919	 0.0
2348.2932578651294	 0.0
2350.81018525834	 0.0
2353.32711265155	 0.0
2355.8440400447603	 0.0
2358.3609674379704	 0.0
2360.8778948311806	 0.0
2363.3948222243907	 0.0
2365.911749617601	 0.0
2368.428677010811	 0.0
2370.945604404021	 0.0
2373.4625317972313	 0.0
2375.979459190442	 0.0
2378.496386583652	 0.0
2381.0133139768623	 0.0
2383.5302413700724	 0.0
2386.0471687632826	 0.0
2388.5640961564927	 0.0
2391.081023549703	 0.0
2393.597950942913	 0.0
2396.114878336123	 0.0
2398.6318057293333	 0.0
2401.1487331225435	 0.0
2403.665660515754	 0.0
2406.1825879089643	 0.0
2408.6995153021744	 0.0
2411.2164426953846	 0.0
2413.7333700885947	 0.0
2416.250297481805	 0.0
2418.7672248750155	 0.0
2421.2841522682256	 0.0
2423.801079661436	 0.0
2426.318007054646	 0.0
2428.834934447856	 0.0
2431.3518618410667	 0.0
2433.868789234277	 0.0
2436.385716627487	 0.0
2438.902644020697	 0.0
2441.4195714139073	 0.0
2443.9364988071175	 0.0
2446.4534262003276	 0.0
2448.9703535935378	 0.0
2451.487280986748	 0.0
2454.0042083799585	 0.0
2456.5211357731687	 0.0
2459.038063166379	 0.0
2461.554990559589	 0.0
2464.071917952799	 0.0
2466.5888453460093	 0.0
2469.1057727392194	 0.0
2471.6227001324296	 0.0
2474.13962752564	 0.0
2476.6565549188504	 0.0
2479.1734823120605	 0.0
2481.6904097052707	 0.0
2484.207337098481	 0.0
2486.7242644916914	 0.0
2489.2411918849016	 0.0
2491.7581192781117	 0.0
2494.275046671322	 0.0
2496.791974064532	 0.0
2499.308901457742	 0.0
2501.825828850953	 0.0
2504.342756244163	 0.0
2506.859683637373	 0.0
2509.3766110305833	 0.0
2511.8935384237934	 0.0
2514.4104658170036	 0.0
2516.9273932102137	 0.0
2519.444320603424	 0.0
2521.961247996634	 0.0
2524.478175389844	 0.0
2526.9951027830543	 0.0
2529.5120301762645	 0.0
2532.028957569475	 0.0
2534.5458849626852	 0.0
2537.0628123558954	 0.0
2539.5797397491056	 0.0
2542.0966671423157	 0.0
2544.613594535526	 0.0
2547.1305219287365	 0.0
2549.647449321946	 0.0
2552.164376715157	 0.0
2554.6813041083665	 0.0
2557.1982315015775	 0.0
2559.715158894787	 0.0
2562.232086287998	 0.0
2564.7490136812075	 0.0
2567.265941074418	 0.0
2569.7828684676283	 0.0
2572.2997958608385	 0.0
2574.8167232540486	 0.0
2577.3336506472588	 0.0
2579.850578040469	 0.0
2582.367505433679	 0.0
2584.884432826889	 0.0
2587.4013602200994	 0.0
2589.91828761331	 0.0
2592.43521500652	 0.0
2594.9521423997303	 0.0
2597.469069792941	 0.0
2599.9859971861506	 0.0
2602.502924579361	 0.0
2605.019851972571	 0.0
2607.5367793657815	 0.0
2610.053706758991	 0.0
2612.570634152202	 0.0
2615.0875615454115	 0.0
2617.6044889386226	 0.0
2620.1214163318327	 0.0
2622.638343725043	 0.0
2625.155271118253	 0.0
2627.672198511463	 0.0
2630.1891259046733	 0.0
2632.7060532978835	 0.0
2635.2229806910937	 0.0
2637.739908084304	 0.0
2640.256835477514	 0.0
2642.773762870724	 0.0
2645.2906902639343	 0.0
2647.8076176571453	 0.0
2650.324545050355	 0.0
2652.8414724435656	 0.0
2655.3583998367753	 0.0
2657.875327229986	 0.0
2660.3922546231956	 0.0
2662.9091820164062	 0.0
2665.426109409616	 0.0
2667.9430368028266	 0.0
2670.4599641960363	 0.0
2672.9768915892473	 0.0
2675.4938189824575	 0.0
2678.0107463756676	 0.0
2680.527673768878	 0.0
2683.044601162088	 0.0
2685.561528555298	 0.0
2688.0784559485082	 0.0
2690.5953833417184	 0.0
2693.1123107349285	 0.0
2695.6292381281387	 0.0
2698.1461655213498	 0.0
2700.663092914559	 0.0
2703.18002030777	 0.0
2705.6969477009798	 0.0
2708.2138750941904	 0.0
2710.7308024874	 0.0
2713.2477298806107	 0.0
2715.7646572738204	 0.0
2718.281584667031	 0.0
2720.7985120602407	 0.0
2723.3154394534513	 0.0
2725.8323668466614	 0.0
2728.349294239872	 0.0
2730.866221633082	 0.0
2733.3831490262924	 0.0
2735.9000764195025	 0.0
2738.4170038127127	 0.0
2740.933931205923	 0.0
2743.450858599133	 0.0
2745.967785992343	 0.0
2748.4847133855537	 0.0
2751.0016407787634	 0.0
2753.5185681719745	 0.0
2756.0354955651837	 0.0
2758.552422958395	 0.0
2761.0693503516045	 0.0
2763.586277744815	 0.0
2766.103205138025	 0.0
2768.6201325312354	 0.0
2771.137059924445	 0.0
2773.6539873176557	 0.0
2776.170914710866	 0.0
2778.687842104076	 0.0
2781.204769497286	 0.0
2783.7216968904963	 0.0
2786.238624283707	 0.0
2788.755551676917	 0.0
2791.2724790701272	 0.0
2793.7894064633374	 0.0
2796.3063338565476	 0.0
2798.8232612497577	 0.0
2801.340188642968	 0.0
2803.8571160361785	 0.0
2806.374043429388	 0.0
2808.890970822599	 0.0
2811.4078982158085	 0.0
2813.9248256090195	 0.0
2816.441753002229	 0.0
2818.95868039544	 0.0
2821.4756077886495	 0.0
2823.99253518186	 0.0
2826.5094625750703	 0.0
2829.0263899682805	 0.0
2831.5433173614906	 0.0
2834.0602447547003	 0.0
2836.577172147911	 0.0
2839.0940995411206	 0.0
2841.611026934331	 0.0
2844.127954327541	 0.0
2846.644881720752	 0.0
2849.161809113961	 0.0
2851.6787365071723	 0.0
2854.1956639003824	 0.0
2856.7125912935926	 0.0
2859.2295186868027	 0.0
2861.746446080013	 0.0
2864.263373473223	 0.0
2866.780300866433	 0.0
2869.2972282596434	 0.0
