2002.2353741258414	 0.0
2004.7381683434987	 0.0
2007.2409625611558	 0.0
2009.7437567788131	 0.0
2012.2465509964704	 0.0
2014.7493452141277	 0.0
2017.2521394317853	 0.0
2019.7549336494424	 0.0
2022.2577278670997	 0.0
2024.760522084757	 0.0
2027.2633163024143	 0.0
2029.7661105200716	 0.0
2032.2689047377291	 0.0
2034.771698955386	 0.0
2037.2744931730433	 0.0
2039.7772873907006	 0.0
2042.2800816083577	 0.0
2044.7828758260152	 0.0
2047.2856700436726	 0.0
2049.78846426133	 0.0
2052.291258478987	 0.0
2054.7940526966445	 0.0
2057.2968469143016	 0.0
2059.799641131959	 0.0
2062.302435349616	 0.0
2064.8052295672737	 0.0
2067.308023784931	 0.0
2069.8108180025883	 0.0
2072.3136122202454	 0.0
2074.816406437903	 0.0
2077.31920065556	 0.0
2079.8219948732176	 0.0
2082.3247890908747	 0.0
2084.8275833085318	 0.0
2087.3303775261893	 0.0
2089.833171743847	 0.0
2092.335965961504	 0.0
2094.8387601791615	 0.0
2097.3415543968185	 0.0
2099.8443486144756	 0.0
2102.347142832133	 0.0
2104.8499370497907	 0.0
2107.352731267448	 0.0
2109.855525485105	 0.0
2112.3583197027624	 0.0
2114.8611139204195	 0.0
2117.363908138077	 0.0
2119.8667023557346	 0.0
2122.3694965733916	 0.0
2124.8722907910487	 0.0
2127.3750850087063	 0.0
2129.8778792263633	 0.0
2132.380673444021	 0.0
2134.883467661678	 0.0
2137.3862618793355	 0.0
2139.8890560969926	 0.0
2142.39185031465	 0.0
2144.894644532307	 0.0
2147.3974387499647	 0.0
2149.900232967622	 0.0
2152.4030271852794	 0.0
2154.9058214029365	 0.0
2157.408615620594	 0.0
2159.911409838251	 0.0
2162.4142040559086	 0.0
2164.9169982735657	 0.0
2167.4197924912232	 0.0
2169.9225867088803	 0.0
2172.4253809265374	 0.0
2174.928175144195	 0.0
2177.4309693618525	 0.0
2179.9337635795096	 0.0
2182.436557797167	 0.0
2184.939352014824	 0.0
2187.4421462324813	 0.0
2189.944940450139	 0.0
2192.4477346677963	 0.0
2194.9505288854534	 0.0
2197.4533231031105	 0.0
2199.956117320768	 0.0
2202.458911538425	 0.0
2204.9617057560827	 0.0
2207.46449997374	 0.0
2209.9672941913973	 0.0
2212.4700884090544	 0.0
2214.972882626712	 0.0
2217.475676844369	 0.0
2219.9784710620265	 0.0
2222.4812652796836	 0.0
2224.984059497341	 0.0
2227.4868537149982	 0.0
2229.9896479326558	 0.0
2232.492442150313	 0.0
2234.9952363679704	 0.0
2237.4980305856275	 0.0
2240.000824803285	 0.0
2242.503619020942	 0.0
2245.006413238599	 0.0
2247.5092074562567	 0.0
2250.0120016739143	 0.0
2252.5147958915713	 0.0
2255.017590109229	 0.0
2257.520384326886	 0.0
2260.023178544543	 0.0
2262.5259727622006	 0.0
2265.028766979858	 0.0
2267.531561197515	 0.0
2270.0343554151723	 0.0
2272.53714963283	 0.0
2275.039943850487	 0.0
2277.5427380681444	 0.0
2280.045532285802	 0.0
2282.548326503459	 0.0
2285.051120721116	 0.0
2287.5539149387737	 0.0
2290.0567091564308	 0.0
2292.5595033740883	 0.0
2295.062297591746	 0.0
2297.565091809403	 0.0
2300.06788602706	 0.0
2302.5706802447176	 0.0
2305.0734744623746	 0.0
2307.576268680032	 0.0
2310.0790628976893	 0.0
2312.581857115347	 0.0
2315.084651333004	 0.0
2317.5874455506614	 0.0
2320.0902397683185	 0.0
2322.593033985976	 0.0
2325.095828203633	 0.0
2327.5986224212907	 0.0
2330.1014166389477	 0.0
2332.604210856605	 0.0
2335.1070050742624	 0.0
2337.60979929192	 0.0
2340.112593509577	 0.0
2342.6153877272345	 0.0
2345.1181819448916	 0.0
2347.6209761625487	 0.0
2350.123770380206	 0.0
2352.6265645978633	 0.0
2355.1293588155204	 0.0
2357.632153033178	 0.0
2360.134947250835	 0.0
2362.6377414684925	 0.0
2365.14053568615	 0.0
2367.643329903807	 0.0
2370.1461241214643	 0.0
2372.648918339122	 0.0
2375.151712556779	 0.0
2377.654506774436	 0.0
2380.1573009920935	 0.0
2382.660095209751	 0.0
2385.162889427408	 0.0
2387.6656836450657	 0.0
2390.1684778627227	 0.0
2392.67127208038	 0.0
2395.1740662980374	 0.0
2397.676860515695	 0.0
2400.179654733352	 0.0
2402.6824489510095	 0.0
2405.1852431686666	 0.0
2407.6880373863237	 0.0
2410.190831603981	 0.0
2412.6936258216388	 0.0
2415.196420039296	 0.0
2417.699214256953	 0.0
2420.2020084746105	 0.0
2422.7048026922675	 0.0
2425.207596909925	 0.0
2427.7103911275826	 0.0
2430.2131853452397	 0.0
2432.715979562897	 0.0
2435.2187737805543	 0.0
2437.721567998212	 0.0
2440.224362215869	 0.0
2442.727156433526	 0.0
2445.2299506511836	 0.0
2447.7327448688407	 0.0
2450.235539086498	 0.0
2452.7383333041557	 0.0
2455.241127521813	 0.0
2457.74392173947	 0.0
2460.2467159571274	 0.0
2462.7495101747845	 0.0
2465.2523043924416	 0.0
2467.755098610099	 0.0
2470.2578928277567	 0.0
2472.7606870454138	 0.0
2475.2634812630713	 0.0
2477.7662754807284	 0.0
2480.2690696983855	 0.0
2482.771863916043	 0.0
2485.2746581337005	 0.0
2487.7774523513576	 0.0
2490.2802465690147	 0.0
2492.7830407866722	 0.0
2495.2858350043293	 0.0
2497.788629221987	 0.0
2500.291423439644	 0.0
2502.7942176573015	 0.0
2505.2970118749586	 0.0
2507.799806092616	 0.0
2510.302600310273	 0.0
2512.8053945279307	 0.0
2515.3081887455874	 0.0
2517.8109829632454	 0.0
2520.3137771809024	 0.0
2522.81657139856	 0.0
2525.319365616217	 0.0
2527.8221598338746	 0.0
2530.3249540515317	 0.0
2532.827748269189	 0.0
2535.3305424868463	 0.0
2537.833336704504	 0.0
2540.3361309221605	 0.0
2542.838925139818	 0.0
2545.341719357475	 0.0
2547.844513575133	 0.0
2550.34730779279	 0.0
2552.8501020104477	 0.0
2555.352896228105	 0.0
2557.8556904457623	 0.0
2560.3584846634194	 0.0
2562.861278881077	 0.0
2565.3640730987336	 0.0
2567.866867316391	 0.0
2570.369661534048	 0.0
2572.8724557517057	 0.0
2575.375249969363	 0.0
2577.878044187021	 0.0
2580.380838404678	 0.0
2582.8836326223354	 0.0
2585.3864268399925	 0.0
2587.88922105765	 0.0
2590.3920152753067	 0.0
2592.894809492964	 0.0
2595.3976037106213	 0.0
2597.900397928279	 0.0
2600.403192145936	 0.0
2602.9059863635935	 0.0
2605.408780581251	 0.0
2607.9115747989085	 0.0
2610.4143690165656	 0.0
2612.917163234223	 0.0
2615.41995745188	 0.0
2617.9227516695373	 0.0
2620.4255458871944	 0.0
2622.928340104852	 0.0
2625.431134322509	 0.0
2627.9339285401666	 0.0
2630.4367227578236	 0.0
2632.939516975481	 0.0
2635.4423111931387	 0.0
2637.9451054107963	 0.0
2640.447899628453	 0.0
2642.9506938461104	 0.0
2645.4534880637675	 0.0
2647.956282281425	 0.0
2650.459076499082	 0.0
2652.9618707167397	 0.0
2655.4646649343968	 0.0
2657.9674591520543	 0.0
2660.470253369711	 0.0
2662.9730475873694	 0.0
2665.475841805026	 0.0
2667.9786360226835	 0.0
2670.4814302403406	 0.0
2672.984224457998	 0.0
2675.4870186756552	 0.0
2677.989812893313	 0.0
2680.49260711097	 0.0
2682.9954013286274	 0.0
2685.498195546284	 0.0
2688.0009897639416	 0.0
2690.5037839815986	 0.0
2693.0065781992566	 0.0
2695.5093724169137	 0.0
2698.0121666345713	 0.0
2700.5149608522283	 0.0
2703.017755069886	 0.0
2705.520549287543	 0.0
2708.0233435052005	 0.0
2710.526137722857	 0.0
2713.0289319405147	 0.0
2715.5317261581718	 0.0
2718.0345203758293	 0.0
2720.5373145934864	 0.0
2723.0401088111444	 0.0
2725.5429030288014	 0.0
2728.045697246459	 0.0
2730.548491464116	 0.0
2733.0512856817736	 0.0
2735.5540798994302	 0.0
2738.056874117088	 0.0
2740.559668334745	 0.0
2743.0624625524024	 0.0
2745.5652567700595	 0.0
2748.068050987717	 0.0
2750.5708452053746	 0.0
2753.073639423032	 0.0
2755.576433640689	 0.0
2758.0792278583467	 0.0
2760.5820220760033	 0.0
2763.084816293661	 0.0
2765.587610511318	 0.0
2768.0904047289755	 0.0
2770.5931989466326	 0.0
2773.09599316429	 0.0
2775.598787381947	 0.0
2778.1015815996047	 0.0
2780.6043758172623	 0.0
2783.10717003492	 0.0
2785.609964252577	 0.0
2788.112758470234	 0.0
2790.615552687891	 0.0
2793.1183469055486	 0.0
2795.6211411232057	 0.0
2798.123935340863	 0.0
2800.6267295585203	 0.0
2803.129523776178	 0.0
2805.632317993835	 0.0
2808.1351122114925	 0.0
2810.63790642915	 0.0
2813.1407006468075	 0.0
2815.643494864464	 0.0
2818.1462890821213	 0.0
2820.649083299779	 0.0
2823.151877517436	 0.0
2825.6546717350934	 0.0
2828.1574659527505	 0.0
2830.660260170408	 0.0
2833.1630543880647	 0.0
2835.665848605722	 0.0
2838.1686428233797	 0.0
2840.6714370410373	 0.0
2843.1742312586944	 0.0
2845.677025476352	 0.0
2848.179819694009	 0.0
2850.6826139116665	 0.0
2853.1854081293236	 0.0
2855.688202346981	 0.0
2858.1909965646378	 0.0
2860.6937907822953	 0.0
2863.1965849999524	 0.0
2865.69937921761	 0.0
2868.2021734352675	 0.0
2870.704967652925	 0.0
2873.207761870582	 0.0
2875.7105560882396	 0.0
2878.2133503058967	 0.0
2880.7161445235542	 0.0
2883.218938741211	 0.0
2885.7217329588684	 0.0
2888.2245271765255	 0.0
2890.727321394183	 0.0
2893.23011561184	 0.0
2895.732909829498	 0.0
2898.235704047155	 0.0
2900.7384982648127	 0.0
2903.24129248247	 0.0
2905.7440867001274	 0.0
2908.246880917784	 0.0
2910.7496751354415	 0.0
2913.2524693530986	 0.0
2915.755263570756	 0.0
2918.258057788413	 0.0
2920.7608520060708	 0.0
2923.263646223728	 0.0
2925.766440441386	 0.0
2928.269234659043	 0.0
2930.7720288767005	 0.0
2933.274823094357	 0.0
2935.7776173120146	 0.0
2938.2804115296717	 0.0
2940.7832057473292	 0.0
2943.2859999649863	 0.0
2945.788794182644	 0.0
2948.291588400301	 0.0
2950.7943826179585	 0.0
2953.297176835615	 0.0
2955.7999710532736	 0.0
2958.30276527093	 0.0
2960.8055594885877	 0.0
2963.308353706245	 0.0
2965.8111479239024	 0.0
2968.3139421415594	 0.0
2970.816736359217	 0.0
2973.319530576874	 0.0
2975.8223247945316	 0.0
2978.325119012188	 0.0
2980.8279132298458	 0.0
2983.3307074475033	 0.0
2985.833501665161	 0.0
2988.336295882818	 0.0
2990.8390901004755	 0.0
2993.3418843181325	 0.0
2995.84467853579	 0.0
2998.347472753447	 0.0
3000.8502669711047	 0.0
3003.3530611887613	 0.0
3005.855855406419	 0.0
3008.358649624076	 0.0
3010.8614438417335	 0.0
3013.364238059391	 0.0
3015.8670322770486	 0.0
3018.3698264947056	 0.0
3020.872620712363	 0.0
3023.3754149300203	 0.0
3025.878209147678	 0.0
3028.381003365335	 0.0
3030.883797582992	 0.0
3033.386591800649	 0.0
3035.8893860183066	 0.0
3038.3921802359637	 0.0
3040.894974453621	 0.0
3043.3977686712788	 0.0
3045.9005628889363	 0.0
3048.4033571065934	 0.0
3050.906151324251	 0.0
3053.408945541908	 0.0
3055.9117397595655	 0.0
3058.414533977222	 0.0
3060.9173281948797	 0.0
3063.420122412537	 0.0
3065.9229166301943	 0.0
3068.4257108478514	 0.0
3070.9285050655094	 0.0
3073.4312992831665	 0.0
3075.934093500824	 0.0
3078.436887718481	 0.0
3080.9396819361386	 0.0
3083.4424761537953	 0.0
3085.945270371453	 0.0
3088.44806458911	 0.0
3090.9508588067674	 0.0
3093.4536530244245	 0.0
3095.956447242082	 0.0
3098.459241459739	 0.0
3100.962035677397	 0.0
3103.464829895054	 0.0
3105.9676241127117	 0.0
3108.4704183303684	 1.6783469320647143e-174
3110.973212548026	 9.650365522713677e-174
