2007.3957620846634	 0.0
2009.9050067872693	 0.0
2012.414251489875	 0.0
2014.9234961924808	 0.0
2017.4327408950865	 0.0
2019.9419855976923	 0.0
2022.4512303002984	 0.0
2024.960475002904	 0.0
2027.46971970551	 0.0
2029.9789644081156	 0.0
2032.4882091107215	 0.0
2034.9974538133276	 0.0
2037.5066985159333	 0.0
2040.015943218539	 0.0
2042.5251879211448	 0.0
2045.0344326237505	 0.0
2047.5436773263564	 0.0
2050.0529220289623	 0.0
2052.562166731568	 0.0
2055.071411434174	 0.0
2057.5806561367795	 0.0
2060.0899008393853	 0.0
2062.599145541991	 0.0
2065.108390244597	 0.0
2067.617634947203	 0.0
2070.126879649809	 0.0
2072.6361243524148	 0.0
2075.14536905502	 0.0
2077.654613757626	 0.0
2080.1638584602324	 0.0
2082.673103162838	 0.0
2085.1823478654437	 0.0
2087.6915925680496	 0.0
2090.2008372706555	 0.0
2092.7100819732614	 0.0
2095.219326675867	 0.0
2097.728571378473	 0.0
2100.237816081079	 0.0
2102.7470607836844	 0.0
2105.2563054862903	 0.0
2107.765550188896	 0.0
2110.274794891502	 0.0
2112.784039594108	 0.0
2115.293284296714	 0.0
2117.8025289993197	 0.0
2120.311773701925	 0.0
2122.821018404531	 0.0
2125.3302631071374	 0.0
2127.839507809743	 0.0
2130.3487525123487	 0.0
2132.8579972149546	 0.0
2135.3672419175605	 0.0
2137.8764866201664	 0.0
2140.385731322772	 0.0
2142.894976025378	 0.0
2145.404220727984	 0.0
2147.9134654305894	 0.0
2150.4227101331953	 0.0
2152.931954835801	 0.0
2155.441199538407	 0.0
2157.950444241013	 0.0
2160.459688943619	 0.0
2162.9689336462247	 0.0
2165.47817834883	 0.0
2167.987423051436	 0.0
2170.496667754042	 0.0
2173.005912456648	 0.0
2175.5151571592537	 0.0
2178.0244018618596	 0.0
2180.5336465644655	 0.0
2183.0428912670714	 0.0
2185.552135969677	 0.0
2188.061380672283	 0.0
2190.570625374889	 0.0
2193.0798700774944	 0.0
2195.5891147801003	 0.0
2198.098359482706	 0.0
2200.607604185312	 0.0
2203.116848887918	 0.0
2205.626093590524	 0.0
2208.1353382931297	 0.0
2210.644582995735	 0.0
2213.153827698341	 0.0
2215.663072400947	 0.0
2218.172317103553	 0.0
2220.6815618061587	 0.0
2223.1908065087646	 0.0
2225.7000512113705	 0.0
2228.2092959139763	 0.0
2230.718540616582	 0.0
2233.2277853191877	 0.0
2235.737030021794	 0.0
2238.2462747243994	 0.0
2240.7555194270053	 0.0
2243.264764129611	 0.0
2245.774008832217	 0.0
2248.283253534823	 0.0
2250.7924982374284	 0.0
2253.3017429400347	 0.0
2255.81098764264	 0.0
2258.320232345246	 0.0
2260.829477047852	 0.0
2263.338721750458	 0.0
2265.8479664530637	 0.0
2268.3572111556696	 0.0
2270.8664558582755	 0.0
2273.3757005608813	 0.0
2275.8849452634868	 0.0
2278.3941899660927	 0.0
2280.9034346686985	 0.0
2283.4126793713044	 0.0
2285.9219240739103	 0.0
2288.431168776516	 0.0
2290.940413479122	 0.0
2293.449658181728	 0.0
2295.9589028843334	 0.0
2298.4681475869397	 0.0
2300.977392289545	 0.0
2303.486636992151	 0.0
2305.995881694757	 0.0
2308.505126397363	 0.0
2311.0143710999687	 0.0
2313.523615802574	 0.0
2316.0328605051805	 0.0
2318.5421052077863	 0.0
2321.0513499103918	 0.0
2323.5605946129976	 0.0
2326.0698393156035	 0.0
2328.5790840182094	 0.0
2331.0883287208153	 0.0
2333.597573423421	 0.0
2336.106818126027	 0.0
2338.616062828633	 0.0
2341.1253075312384	 0.0
2343.6345522338443	 0.0
2346.14379693645	 0.0
2348.653041639056	 0.0
2351.162286341662	 0.0
2353.6715310442673	 0.0
2356.180775746873	 0.0
2358.690020449479	 0.0
2361.199265152085	 0.0
2363.708509854691	 0.0
2366.2177545572968	 0.0
2368.7269992599026	 0.0
2371.236243962508	 0.0
2373.745488665114	 0.0
2376.25473336772	 0.0
2378.7639780703257	 0.0
2381.2732227729316	 0.0
2383.7824674755375	 0.0
2386.2917121781434	 0.0
2388.8009568807493	 0.0
2391.3102015833547	 0.0
2393.8194462859606	 0.0
2396.328690988567	 0.0
2398.8379356911723	 0.0
2401.347180393778	 0.0
2403.856425096384	 0.0
2406.36566979899	 0.0
